65.247,106.75,56.955
109.2,76.903,60.534
54.822,104.79,53.77
95.042,96.478,59.133
71.465,89.368,102.73
70.796,63.207,55.676
90.891,120.19,66.379
53.01,61.416,55.656
57.154,68.915,59.62
62.938,100.91,52.344
61.478,76.457,70.949
52.621,114.43,52.182
123.94,58.525,61.185
68.889,54.313,72.474
52.265,64.25,72.373
77.203,87.187,59.576
55.342,108.68,52.389
64.257,96.121,58.836
79.695,104.72,76.467
100.61,55.411,53.411
63.313,63.681,67.995
83.838,85.796,56.167
88.515,107.08,64.312
52.915,64.032,51.556
89.974,56.07,60.405
76.262,57.887,89.293
94.375,103.49,67.034
102.65,63.89,52.395
65.701,82.921,63.834
65.296,55.582,52.046
55.493,103.43,78.842
55.912,76.071,68.181
100.01,65.187,53.96
87.629,77.657,85.053
51.239,131.85,52.809
90.867,134.16,59.589
75.111,86.952,55.371
63.448,93.061,69.26
81.262,103.13,57.262
80.504,82.135,52.388
79.623,53.98,62.625
53.626,89.978,54.569
55.454,134.96,93.752
80.627,65.868,65.619
54.327,103.5,77.038
74.182,111.13,53.147
57.661,93.824,56.066
65.148,89.057,65.916
72.711,85.234,72.155
52.326,77.203,51.683
65.27,79.462,65.082
52.921,61.899,112.48
81.335,64.565,77.126
89.155,70.147,81.816
66.837,75.956,60.037
65.719,67.18,54.707
117.41,113.89,70.937
68.891,111.14,55.261
54.076,58.232,83.439
60.401,77.419,57.392
61.01,74.936,62.313
56.099,53.547,72.305
67.708,56.747,67.619
60.173,78.491,65.667
84.658,105.83,78.318
51.431,100.04,53.145
57.975,59.156,69.97
80.051,65.302,66.267
55.804,65.646,91.774
100.95,105.33,61.848
85.914,69.296,55.79
62.931,120.48,63.488
62.569,66.056,52.335
75.608,90.394,52.072
77.618,89.875,88.46
58.416,56.827,59.659
51.724,87.483,69.871
62.508,110.74,54.483
66.702,71.524,59.349
64.495,80.828,60.58
65.392,64.43,59.038
86.614,73.743,64.703
54.469,84.766,67.85
76.569,56.652,57.755
65.297,104.74,69.585
57.998,53.522,52.618
133.45,95.219,54.252
51.457,55.638,66.182
51.374,53.101,59.116
57.687,60.244,214.92
55.462,170.45,79.185
105.71,65.052,63.47
59.318,123.99,98.55
71.799,111.64,55.329
51.377,88.504,85.618
66.005,64.366,53.696
61.545,95.394,73.788
51.651,57.934,55.39
56.809,63.605,62.75
76.79,98.513,76.904
69.511,105.45,55.556
65.819,59.174,58.138
59.865,76.647,52.732
58.758,62.628,69.299
85.265,98.896,64.315
65.105,53.838,51.159
93.258,71.904,96.766
56.933,62.466,57.463
53.526,56.407,67.806
64.507,76.801,53.678
81.537,90.007,91.473
119.2,87.26,58.411
96.723,75.172,56.391
61.935,91.053,60.007
122.32,62.73,58.047
65.985,52.637,96.016
63.017,53.246,51.594
89.112,82.709,59.949
64.187,85.127,62.757
58.234,65.114,72.36
127.43,89.157,68.793
99.719,67.296,65.119
65.872,56.188,52.066
56.8,77.137,65.156
86.989,81.106,51.807
57.996,62.07,54.382
91.883,85.663,73.585
79.892,83.791,58.991
69.401,53.695,53.47
54.008,80.049,55.076
86.084,72.603,79.912
58.284,94.143,67.201
51.584,78.381,66.239
52.884,87.638,54.638
98.782,76.788,122.67
65.717,55.257,104.69
77.53,61.238,59.273
53.835,91.375,55.232
105.32,97.485,65.321
57.16,92.837,53.807
63.769,77.842,60.982
79.389,72.691,78.283
91.033,58.944,86.117
89.439,80.44,52.597
76.435,100.03,58.418
86.082,116.96,52.333
51.2,55.652,52.883
96.365,113.19,53.908
61.356,90.265,51.342
55.477,64.637,59.746
56.185,86.846,85.314
56.83,117.3,116.94
105.75,103.19,72.01
75.779,52.197,92.917
66.509,80.505,70.374
67.158,94.981,71.059
59.311,130.34,54.987
77.729,87.553,92.72
76.537,60.79,91.211
71.403,92.093,71.825
87.499,57.914,87.596
57.562,72.625,77.037
60.386,122.1,124.55
59.439,75.1,75.855
60.95,81.68,95.369
55.338,111.49,58.441
53.004,70.683,66.764
102.55,52.59,126.41
72.14,119.64,94.57
67.521,53.662,104.52
64.123,79.219,53.446
84.31,107.09,93.452
55.407,89.088,111.84
63.618,90.306,60.462
53.168,117.57,124.83
58.761,72.248,99.777
59.648,125.91,54.945
67.311,63.464,98.889
68.474,135.29,77.321
60.868,86.952,56.947
73.97,106.78,127.86
64.57,107.11,100.65
88.738,61.079,146.93
64.591,65.958,57.677
65.784,83.897,54.927
66.73,86.209,68.758
79.356,70.419,110.39
62.466,73.094,53.024
72.499,67.838,82.252
52.7,92.641,56.161
82.155,56.48,90.379
53.225,61.502,51.511
55.348,68.255,51.151
58.337,111.81,200.05
52.517,81.508,91.653
88.108,74.601,57.272
80.634,84.053,114.62
68.727,53.825,61.169
64.383,84.279,88.459
60.713,65.4,91.724
61.243,60.968,62.316
54.663,62.509,69.913
73.695,99.429,65.258
55.878,63.641,91.397
54.978,92.119,52.799
71.545,104.94,67.118
93.679,70.862,70.933
59.923,83.708,64.728
107.62,90.366,67.431
102.93,67.588,52.163
70.556,54.036,80.211
71.963,106.83,58.05
61.788,78.523,65.668
57.732,56.896,68.521
56.347,107.95,53.947
65.131,125.82,65.519
58.925,99.726,58.496
78.303,115.27,56.974
58.599,69.683,66.851
107.48,109.64,66.881
69.172,61.027,68.924
73.107,57.59,53.065
59.466,73.635,67.84
59.562,142.23,62.886
76.887,83.608,53.98
88.988,97.895,95.226
65.245,78.929,58.263
53.844,56.355,69.165
119.17,84.333,63.607
66.48,108.8,66.892
108.64,96.421,80.737
61.01,99.031,82.492
91.222,101.33,60.754
54.525,87.207,76.442
62.564,125.6,53.163
76.05,88.322,67.772
63.043,84.809,80.909
75.129,62.308,55.591
65.023,122.31,52.722
69.009,120.1,57.98
52.127,148.11,70.125
55.18,78.95,72.773
69.549,70.244,132.17
72.146,71.898,58.524
66.312,137.85,52.963
54.767,55.594,66.98
61.463,63.706,158.91
54.416,55.158,57.36
88.272,74.503,83.068
51.578,153.32,115.96
56.425,56.872,133.55
69.741,69.455,56.845
59.055,148.13,51.223
70.16,90.68,58.087
102.18,66.812,103.98
70.363,73.019,136.92
57.696,70.914,112.79
78.063,75.451,59.307
107.02,76.301,52.933
77.14,70.609,80.919
64.93,78.897,51.472
75.752,79.541,58.394
52.791,97.166,89.978
75.007,81.281,72.017
51.235,68.528,100.11
89.469,70.778,59.307
53.149,64.191,54.964
85.2,59.277,66.868
52.505,72.498,90.762
103.76,108.21,91.873
56.971,116.51,81.443
57.192,70.763,70.399
113.52,74.525,85.578
94.104,76.129,82.752
56.781,71.029,98.769
71.328,83.499,119.68
76.01,89.699,62.881
75.684,57.157,54.013
60.116,61.204,89.618
79.59,81.953,55.171
71.219,59.258,193.35
53.582,74.949,84.075
55.233,74.292,60.63
62.93,60.43,54.579
56.874,109.76,54.158
51.577,72.366,51.704
68.801,92.122,51.211
57.561,83.865,59.114
53.963,100.42,55.23
57.246,52.21,59.447
96.51,103.91,53.276
83.495,75.754,64.565
81.229,76.196,55.479
64.872,84.869,58.024
77.171,63.747,106.82
59.294,56.929,57.504
66.173,55.268,68.322
94.193,99.181,58.824
66.552,91.445,72.016
75.417,53.471,62.54
64.371,78.077,64.85
84.661,106.95,51.55
78.126,60.61,57.299
68.68,79.743,51.178
56.652,108.69,74.048
51.974,107.79,51.805
66.284,86.217,52.729
60.531,55.238,52.717
63.443,57.673,58.276
65.151,72.661,73.971
60.248,58.595,73.91
54.674,90.646,65.253
64.739,84.593,54.367
78.851,75.127,58.827
55.941,121.11,53.653
69.764,52.45,77.09
95.471,91.451,54.064
68.934,54.568,63.956
88.79,103.74,51.404
84.056,79.697,60.986
51.305,81.506,79.69
83.332,78.167,67.216
79.504,61.714,61.051
55.426,103.44,52.719
53.92,69.012,54.246
75.004,72.113,65.66
62.15,105.07,51.357
52.627,74.617,51.181
53.889,70.672,75.688
59.428,78.767,62.845
73.61,75.069,51.355
75.062,89.97,66.185
84.25,72.127,61.118
62.943,91.343,57.677
55.914,57.953,52.275
65.505,71.568,90.425
67.468,59.704,63.11
57.728,141.71,65.757
119.49,78.339,73.237
77.701,60.393,66.155
69.954,59.396,52.651
59.877,63.752,54.691
96.204,52.394,51.373
53.327,109.3,65.271
65.482,72.117,63.703
81.238,76.591,60.834
83.221,86.414,107.05
63.393,52.328,73.818
71.651,56.365,76.537
62.923,67.417,58.867
89.358,185.84,52.002
93.793,70.416,66.664
56.609,116.82,78.841
81.437,68.768,56.709
111.14,103.47,132.29
51.764,93.88,119.41
103.37,79.657,86.722
99.687,77.998,75.587
77.541,86.449,99.707
55.885,69.581,57.156
73.916,53.809,69.412
62.645,111.9,80.911
59.62,93.962,70.251
78.088,73.365,113.95
75.034,57.72,78.555
85.536,63.259,85.847
73.602,55.641,111.27
91.135,75.524,67.37
51.445,92.048,73.699
72.597,62.789,109.45
94.537,85.236,143.3
78.271,58.216,54.298
61.262,53.57,88.625
64.181,65.726,89.79
57.272,107.03,84.339
62.231,71.084,67.9
80.703,55.937,95.678
123.81,61.024,71.257
69.856,53.615,59.117
52.132,89.34,63.916
65.45,88.79,68.296
105.29,124.32,67.662
58.849,58.636,76.782
91.715,60.439,67.408
58.801,92.681,130.65
52.294,72.36,91.859
78.08,92.963,63.177
62.906,119.21,62.735
67.547,72.703,64.554
72.762,94.01,66.113
65.833,53.097,55.551
106.61,97.148,54.145
76.05,83.768,93.047
59.452,61.522,104.29
53.837,69.629,61.014
78.473,74.081,57.239
69.849,78.465,56.71
96.167,84.041,62.815
78.773,76.354,91.271
62.532,54.596,57.512
56.31,55.485,60.12
87.069,65.515,73.746
89.953,69.27,98.644
51.356,63.126,69.768
76.002,65.88,122.02
59.621,72.645,97.685
61.257,70.97,109.45
60.94,54.799,112.4
76.129,52.903,63.841
95.917,61.81,67.899
96.441,101.1,105.13
72.679,70.669,63.165
85.128,98.489,89.151
52.849,88.072,123.75
90.529,77.328,89.548
83.382,102.15,58.452
87.381,93.993,61.892
60.602,54.576,68.613
76.663,93.22,87.172
66.71,59.281,72.046
55.615,162.88,106.83
52.874,85.066,108.01
69.858,64.384,72.944
65.307,58.737,68.995
66.991,53.076,81.992
71.502,108.2,52.646
71.462,58.699,82.007
97.267,85.573,62.549
108.73,145.28,82.008
67.66,71.516,67.086
105.98,64.067,90.375
81.044,92.264,55.716
98.208,63.713,78.086
84.462,123.98,52.79
80.857,63.009,76.884
51.021,73.971,69.225
68.252,71.095,65.731
76.649,89.778,61.097
89.439,126.24,62.985
71.894,148.22,67.066
93.931,52.589,100.28
56.127,120.69,91.992
55.982,54.757,64.726
101.57,73.572,86.417
55.499,111.94,56.488
78.076,85.469,73.79
80.988,57.762,105.71
70.398,57.651,56.592
67.947,124.33,96.702
107.26,114.45,65.159
73.143,90.607,64.398
100.62,143.31,71.603
52.081,79.867,83.576
85.868,64.385,126.39
81.242,60.381,101.09
57.528,57.168,88.594
78.024,89.612,122.21
92.047,57.896,63.336
96.915,66.721,106.55
79.227,55.975,57.214
56.974,72.077,113.28
91.827,78.629,88.542
92.448,68.071,152.7
87.628,66.891,61.155
53.359,63.126,77.883
90.081,138.24,81.881
103.4,55.741,110.18
71.261,73.689,78.781
56.458,129.61,56.468
72.446,137.83,68.95
57.896,68.135,65.717
73.78,75.888,76.318
55.473,97.79,64.31
86.541,58.58,89.59
100.83,55.124,90.883
57.749,61.332,101
67.715,58.389,114.67
82.547,100.38,130.79
62.877,153.23,60.076
52.381,91.379,58.249
70.95,56.863,84.167
58.665,65.392,75.202
98.681,74.885,54.199
67.6,80.101,130.48
83.901,56.828,120.93
70.332,58.449,165.87
59.926,135.18,62.689
88.058,56.287,56.586
65.701,107.82,67.259
58.977,73.337,63.066
64.959,59.935,53.966
71.434,92.677,128.55
61.938,53.82,61.342
57.273,87.165,77.86
62.321,75.532,69.418
69.365,60.419,58.403
83.434,92.401,64.578
71.813,63.565,51.567
54.643,66.491,57.126
70.167,65.9,51.875
62.404,103.32,80.077
67.133,94.036,76.814
76.923,70.979,82.067
64.359,72.409,74.953
117.29,86.705,104.33
60.642,55.465,76.218
55.808,65.283,56.899
57.045,53.126,95.179
100.57,70.661,55.615
54.49,74.342,56.615
67.774,129.39,106.08
93.486,52.344,67.921
118.84,64.645,51.685
104.5,62.428,62.637
86.202,53.012,84.351
101.39,56.933,57.328
68.641,90.975,51.961
70.485,59.876,74.945
59.26,106.68,91.618
63.815,73.382,89.21
58.944,81.697,126.7
94.614,130.62,57.185
105.31,79.044,78.236
76.63,66.674,79.55
75.588,54.216,90.697
137.96,54.059,72.863
114.14,149.54,125.01
56.048,64.695,104.55
52.613,95.131,53.095
52.863,78.016,83.241
53.469,76.325,58.899
54.3,62.904,73.88
58.289,88.914,117.64
54.936,68.031,122.16
75.774,64.592,113.5
102.59,65.835,68.362
75.372,128.11,65.732
98.157,110,103.87
63.472,54.829,58.078
69.186,68.889,51.782
51.424,81.464,71.364
59.08,65.277,60.939
60.664,89.678,75.968
96.36,62.063,79.763
56.774,52.764,128.55
102.9,59.972,168.03
53.816,55.076,122.79
62.655,64.207,111
54.17,62.584,60.013
59.822,93.983,63.494
75.014,76.575,143.05
56.213,66.814,106.7
63.026,59.748,79.486
69.003,54.724,108.79
62.201,78.655,62.597
64.787,108.24,64.482
71.343,111.96,94.136
53.107,57.027,65.395
73.522,55.15,59.451
98.695,69.148,60.489
68.135,68.141,78.883
70.465,54.695,70.254
84.693,84.674,84.635
104.71,131.54,96.41
107.32,56.533,58.342
55.608,55.927,84.705
71.38,90.034,59.859
68.918,82.22,60.84
57.337,69.669,105.69
70.268,91.383,56.377
51.247,132.5,144.45
65.873,55.177,119.53
65.257,54.944,79.793
52.236,80.037,88.391
75.978,72.989,80.178
57.367,53.039,71.654
66.405,63.797,54.79
52.646,56.833,74.3
75.435,110.99,51.891
65.716,55.524,51.632
59.839,57.344,103.67
69.199,70.364,109.73
85.335,74.776,59.621
74.827,136.53,63.981
73.264,56.052,56.035
58.623,74.279,68.502
62.478,78.488,60.973
64.502,96.192,87.467
74.56,84.195,53.533
69.288,55.715,176.3
77.434,66.865,77.707
64.87,71.886,58.418
113.77,102,156.85
62.683,68.958,52.276
89.619,59.789,59.635
70.969,61.578,63.402
55.153,66.567,62.444
54.487,78.749,109.09
56.69,54.317,64.136
71.222,65.193,65.998
53.68,63.238,80.998
60.086,56.849,54.14
76.062,53.51,68.338
103.56,80.398,84.584
65.053,59.083,107.77
52.497,58.784,69.963
57.328,79.372,92.796
120.86,53.091,57.241
55.113,66.391,60.589
56.318,69.972,117.64
60.002,75.623,139.76
52.53,85.681,57.934
92.165,68.222,73.037
69.588,88.432,114.65
61.164,64.781,91.827
50.961,62.086,54.191
71.38,54.108,77.682
67.659,53.775,110.08
71.858,52.491,92.484
51.137,52.962,98.726
61.194,59.791,157.16
93.467,99.441,60.18
59.418,69.775,79.373
53.349,72.926,97.149
57.443,69.668,122.71
60.389,131.87,51.57
52.969,126.14,99.708
57.023,81.101,63.194
58.022,80.765,76.269
55.312,80.525,58.487
60.533,116.7,57.879
68.347,122.12,89.722
60.457,61.984,85.091
52.336,53.66,53.738
60.203,74.819,96.285
61.799,66.19,107.9
60.722,133.3,51.596
60.257,77.027,64.062
62.967,120.17,57.798
71.054,127.94,60.912
61.024,56.594,79.566
60.197,62.074,85.132
59.633,86.533,56.36
54.98,68.151,123.68
71.479,60.604,108.01
60.137,72.13,55.139
51.442,79.712,51.139
58.729,114.31,57.635
60.054,72.285,109.03
52.146,73.258,54.993
74.144,55.464,61.781
70.151,74.866,70.909
64.283,109.37,73.274
57.855,82.201,70.665
51.972,88.836,52.579
53.05,99.778,87.221
53.532,58.669,91.989
80.728,55.249,80.5
54.264,53.341,104.19
63.743,74.486,75.08
80.983,53.983,51.344
53.451,58.713,70.902
68.142,58.431,85.24
53.674,60.797,70.041
77.016,55.07,55.202
51.403,79.995,70.155
51.589,71.184,59.32
73.32,94.736,59.816
56.091,61.787,59.464
59.444,88.61,56.31
55.381,59.407,53.951
75.942,77.47,55.802
52.568,67.934,78.507
66.268,65.48,85.686
51.373,56.074,66.761
51.703,64.008,74.526
65.019,80.667,72.401
55.234,68.39,57.988
56.558,81.943,66.006
58.399,83.25,71.16
66.921,71.294,117.23
56.34,76.4,76.176
60.42,66.531,54.358
73.588,101.66,59.395
56.723,58.315,65.13
64.525,54.964,88.725
57.194,81.614,53.142
72.089,80.817,55.353
81.93,58.03,73.263
63.311,60.364,98.212
65.384,59.388,69.925
80.662,133.27,53.414
55.312,80.929,67.511
81.122,70.263,96.612
90.949,98.278,52.114
76.282,56.847,95.141
52.276,90.743,56.033
59.241,69.73,105.82
55.474,76.242,66.845
60.214,67.995,57.741
57.945,91.207,51.541
51.604,62.655,57.187
54.991,53.246,98.357
52.369,64.829,65.104
52.556,76.753,52.402
73.122,58.714,59.52
62.328,65.168,81.762
98.388,102.41,69.939
59.905,95.559,63.08
84.341,69.536,85.487
72.432,82.731,106.28
54.93,104.14,78.539
58.383,68.895,101.27
68.932,93.561,101.29
57.268,97.696,64.489
83.632,72.879,94.725
97.654,68.45,57.176
76.389,93.253,70.514
66.642,65.953,76.915
51.395,143.78,58.479
56.431,56.674,103.36
57.988,61.455,64.501
59.628,68.524,60.979
57.487,62.524,64.462
81.664,85.25,54.719
98.715,63.628,111.71
56.669,84.411,59.185
89.242,137.06,77.546
69.825,55.704,63.819
57.217,70.818,65.554
69.712,55.242,93.498
125.76,78.912,52.26
58.576,57.344,51.983
100.8,75.762,73.616
67.608,127.62,53.497
54.596,85.919,66.867
60.92,79.499,59.514
87.632,73.178,103.32
76.135,85.046,80.389
58.188,98.193,73.272
76.279,72.926,66.105
82.187,53.889,96.081
113.38,81.493,76.904
51.694,57.556,87.164
85.194,90.914,65.829
105.73,74.421,55.322
56.742,56.425,71.272
51.567,77.461,51.443
84.129,78.054,93.039
68.662,73.355,59.809
76.437,90.849,108.11
51.053,80.977,73.189
53.78,56.999,86.538
55.042,120.26,63.475
65.562,59.085,81.044
59.975,56.106,68.207
64.146,62.062,77.899
60.591,75.373,56.537
64.758,60.2,90.1
83.144,54.082,57.586
126.23,56.5,79.148
86.292,111.29,69.68
69.307,143.53,75.507
55.157,137.89,51.344
86.115,58.212,62.831
54.168,62.044,55.089
88.915,84.44,68.306
76.212,94.212,63.99
124.92,96.294,52.312
87.113,81.23,87.05
64.813,74.425,88.516
62.44,76.569,85.482
66.756,77.595,116.19
111.87,71.817,73.728
51.257,74.477,94.714
112.74,71.409,84.278
64.261,72.835,68.294
57.913,63.025,83.265
55.471,99.53,94.95
101.59,64.536,129.42
75.357,65.874,70.535
53.142,55.448,93.07
58.44,72.555,70.448
73.872,67.449,84.975
87.822,109.8,65.263
65.6,57.797,64.02
80.302,71.286,53.894
100.59,63.298,73.953
82.513,58.655,90.315
124.81,94.931,86.997
119.88,75.758,62.059
53.346,121.38,54.909
75.204,57.564,97.864
96.819,64.974,111.18
81.298,52.988,60.916
62.766,79.922,74.873
55.195,177.72,63.001
57.772,74.745,62.684
109.83,77.26,53.832
72.465,88.85,91.001
93.992,90.524,122.92
88.738,54.882,74.351
64.569,84.826,121.18
77.167,96.39,74.122
77.148,175.87,66.244
68.925,74.964,52.359
119.33,56.64,87.26
59.293,71.702,54.654
75.402,56.75,122.94
79.915,83.087,85.72
54.668,61.799,91.006
60.596,53.283,52.17
57.121,81.817,71.22
98.392,63.217,56.806
92.233,128.28,72.54
55.027,54.431,53.088
51.665,102.42,53.498
59.561,67.979,85.059
72.336,86.411,64.799
119.75,90.028,51.745
97.777,53.74,79.744
95.033,60.635,80.979
86.602,68.976,55.207
83.157,59.865,109.27
53.882,80.183,64.577
64.554,81.6,79.063
76.889,78.841,77.503
52.812,75.326,69.456
58.632,130.06,84.117
57.324,83.975,95.162
58.358,79.551,64.05
65.056,69.343,55.631
54.372,66.164,58.311
69.795,85.049,63.336
52.316,65.95,94.577
67.424,59.447,122.38
66.697,75.378,109.92
104.2,56.296,51.511
57.3,76.407,79.012
106.15,91.407,72.972
95.945,66.952,63.756
54.674,61.305,54.564
65.812,66.434,110.21
69.734,64.894,57.773
115.75,100.4,105.17
88.452,54.865,99.188
103.95,88.252,86.247
113.21,56.195,71.71
70.169,52.496,74.812
91.3,84.07,80.416
76.163,72.322,116.26
57.121,67.444,157.76
56.792,71.892,81.68
73.49,69.065,67.254
57.358,99.825,51.437
63.989,90.745,135.87
66.19,122.26,74.528
70.914,60.741,104.64
82.445,69.871,66.365
65.474,86.163,70.531
76.887,71.823,73.075
75.335,124.08,124.09
99.731,53.658,89.778
77.73,82.48,71.15
112.27,56.355,85.939
120.02,68.8,147.5
97.127,58.082,112.96
102.48,97.344,60.994
57.337,117.12,136.21
79.625,70.353,58.412
85.999,170.47,67.533
65.949,80.518,67.84
55.797,89.822,105.83
56.818,87.323,54.134
117.98,59.701,85.57
57.194,66.242,61.568
116.61,57.928,57.63
59.857,64.154,76.404
71.454,76.299,62.273
64.598,88.095,106.24
78.399,111.49,69.382
73.856,70.893,97.583
78.232,53.531,68.37
106.66,72.802,81.12
65.031,161.34,62.991
62.119,82.532,80.291
76.315,57.626,130.8
55.214,53.64,91.787
75.883,52.482,95.185
140.24,86.737,54.425
60.663,58.138,52.103
70.831,65.43,75.526
53.62,62.628,56.651
62.037,114.12,73.347
112.79,52.876,67.136
91.198,72.632,112.37
87.157,57.185,63.256
77.889,54.306,55.058
80.356,91.044,68.449
57.017,98.66,59.674
71.36,75.555,63.029
110.98,66.713,63.135
59.211,92.973,84.856
107.25,83.082,51.256
92.666,55.607,83.5
91.901,73.503,72.959
114.48,54.767,76.792
53.51,99.458,122
83.547,86.493,57.882
89.911,105,116.78
62.863,58.644,69.204
66.846,61.289,92.845
109.69,64.943,90.379
87.344,61.134,70.358
121.66,85.918,81.272
63.448,71.085,135.37
98.045,62.736,72.545
71.022,105.38,146.22
60.613,61.126,157.12
93.74,71.01,58.302
62.714,61.337,81.55
77.597,107.66,89.401
58.096,73.158,91.57
57.052,58.868,91.482
67.252,69.587,86.582
55.606,85.169,57.3
148.85,67.294,105.2
53.843,100.99,62.745
54.864,78.425,66.378
75.288,79.547,115.61
100.54,122.78,63.093
91.508,123.07,118.57
101.33,53.167,102.15
122.13,61.425,98.225
61.056,68.57,56.485
58.956,99.316,73.595
59.551,66.651,58.748
124.57,65.025,69.643
81.156,100.89,63.551
59.41,70.72,121.88
66.878,64.734,83.858
69.602,92.319,154.39
66.581,92.164,65.033
94.791,64.917,104.61
51.04,79.297,55.621
61.345,64.889,55.595
79.22,65.39,54.043
63.002,153.57,77.432
84.027,94.372,101.22
92.422,52.552,52.178
65.089,54.982,56.939
75.051,71.652,53.555
58.693,54.923,62.479
67.47,77.831,58.45
54.09,131.77,57.986
74.45,123.41,56.519
122.32,56.403,58.198
