151.972717016935,52.3511406704783,60.9047837108374
921.371525716037,104.175204267725,128.728694796562
254.993667550385,69.521751884371,91.4349585771561
506.67701304704,159.169894129038,182.710582308471
391.880857467651,109.578103579581,168.728023245931
176.992172062397,73.8901809677482,70.9577020332217
321.788799874485,85.5859312228858,102.253513373435
268.858442232013,48.5153125394136,69.1989623233676
305.959456872195,88.9421227686107,109.883512880653
365.306157339364,111.429678890854,155.607126064599
292.517448753119,71.7265432476997,94.6648660376668
358.962630659342,100.639841556549,118.479896321893
219.291111752391,56.8936904855072,56.7118637897074
561.035629786551,134.157183371484,180.639414131641
571.900465723127,141.302144166082,211.471870079637
423.93977285549,99.7438928149641,191.259693846107
334.463248282671,91.0920425020158,105.118562687188
288.420614905655,71.9502405114472,108.996978927404
415.354788105935,133.251163754612,179.497428975999
579.886106684804,125.577050756663,196.690180838108
391.431219879538,87.9177082367241,152.141466736794
237.883085526526,53.5191273242235,49.4106203913689
310.778301402926,78.215274348855,99.6053102612495
403.845548093319,95.9159230589867,154.179385229945
305.321339927614,88.3736171796918,102.957564905286
476.828092459589,92.6672162264585,163.925169892609
403.327290922403,102.930419091135,151.032044030726
330.65949562937,84.3267873637378,113.249073125422
322.777737166733,80.6362251453102,130.39262996614
443.715251363814,69.2182194702327,101.72336922586
435.033875074238,111.561166014522,168.69381249696
591.566781058908,123.803708344698,212.616480015218
678.816800259054,158.827222388238,143.948821380734
332.526512440294,68.5636379290372,104.055695533752
437.489875674248,118.765423279256,140.716182336211
362.886869542301,74.6679943539202,122.98554982245
322.288883887231,65.9983827099204,98.5391469821334
493.841413073242,100.399344023317,129.89278999716
524.690028108656,101.373769961298,164.25471907109
344.803021669388,79.3649959042668,112.19601739198
366.112932033837,89.0104067996144,121.937621332705
368.025787584484,89.8541544824839,121.979766525328
559.477607898414,107.091203354299,137.729122072458
361.721812814474,79.5278097167611,125.168368220329
590.385901197791,128.729183170944,197.089341834188
537.341572992504,135.108034156263,214.259265966713
417.334569334984,117.56508750841,158.191516116261
422.013290721923,102.428900817409,180.44911917299
383.170275144279,84.6922409273684,128.544503130019
386.678568840027,100.518028710037,158.468299366534
745.260440915823,186.94694461301,216.539849370718
391.443259134889,84.6117190904915,134.316212877631
379.184923887253,69.9083544872701,111.844296872616
236.160693079233,39.2513924650848,55.8109714463353
506.840039782226,127.9843441993,156.980194069445
682.491477414966,127.462058730423,190.786236442626
374.305073786527,87.7873046733439,138.566537089646
389.706858567894,85.4458688497543,142.566827081144
405.991851661354,99.0248876437545,155.02696288377
384.102128334343,76.4508584532887,113.229373842478
691.301442340016,155.342290703207,212.54087150842
384.572396084666,75.3167163841426,116.578790090978
406.191256567836,95.9530176594853,128.518516972661
135.494270190597,30.2170138582587,40.9028763622046
414.786464918405,92.9487299472094,162.332417808473
275.916807711124,57.5098497420549,75.3316396102309
156.724971227348,39.3210651017725,48.4585184007883
601.777050979435,96.559304382652,173.599527187645
462.688120875508,127.147112311795,171.089295864105
407.792904995382,105.40399803035,129.338216505945
377.549843549728,83.2200810313225,121.746181674302
442.545327559114,95.4371559284627,134.019684441388
451.415594696999,92.6805066615343,136.433722674847
635.773678146303,95.1777525953948,137.896040380001
753.700892686844,151.972381401807,212.699733138084
323.164675809443,51.5244832150638,65.1347831115127
410.998474091291,82.1839934233576,111.579842887819
148.959044858813,34.7052415646613,56.3399406522512
321.791011959314,50.6883041337132,65.1423057094216
469.398321181536,126.487754870206,172.767849326134
695.15568818152,120.29816154018,162.578836113214
781.516929715872,118.454368047416,168.274845592678
422.637613721192,80.6315559372306,138.911040179431
437.097199961543,92.2149845585227,134.272297546268
485.001388568431,92.6922715026885,261.659632317722
486.238086283207,92.5154651254416,137.480430491269
529.127259813249,104.198062304407,148.689265370369
427.309590548277,113.452674344182,202.320973731577
464.527870610356,78.8475168216974,179.835095927119
342.174593195319,80.4686047174037,110.586434975266
408.121278718114,90.8131992183626,132.029450111091
517.768947802484,53.245258372277,87.6796370148659
605.941878519952,108.176241822541,177.418921262026
624.099046200514,118.744045410305,178.210819169879
50.5388876534998,19.4310216940939,57.545449078083
624.089494861662,107.612802542746,190.09858866781
447.429663646966,80.9630733914673,153.365041933954
453.820234037936,100.566170956939,137.80721770972
477.602106109262,94.4410470277071,144.950561098754
456.399023476988,93.5491115562618,179.181247025728
832.064103499055,78.5324486084282,169.809292986989
428.556191496551,77.2475930191576,129.310185596347
278.709773145616,44.4575418755412,65.5582514926791
719.643579743803,106.1154194884,166.154253706336
393.983169425279,59.4003053866327,115.430228285491
408.913801919669,88.463904954493,168.187915034592
409.469962913543,79.4409555308521,152.531502224505
446.741969831288,73.0583049897105,138.964019350708
445.80070200935,110.743725128472,174.19288944453
405.569100320339,73.7508814521134,133.189425714314
384.166796598583,65.9660793486983,124.302052497864
411.747676804662,83.531716208905,141.506187915802
452.795300327241,88.6329291723669,143.427756331861
432.631692379713,77.9659724906087,105.608545124531
352.400625936687,60.5581293702126,72.3743344470859
383.181094493717,69.7135425060987,128.402701042593
371.952514190227,70.9905242659152,120.366445399821
416.521187134087,72.7736325599253,107.985198959708
445.764675825834,94.987304771319,168.003524854779
328.698070153594,55.0337377786636,58.0183719545603
459.393835365772,93.8771651219577,136.09620846808
822.710490524769,119.715617794544,185.968673668802
388.346899062395,61.5717862211168,77.4513618126512
773.106462359428,105.088166859001,136.005874849856
374.766613520682,43.1181506998837,63.5924467071891
294.2259555161,56.8254979252815,70.9649348333478
360.996337935328,37.2740979194641,56.6130313128233
447.64534977451,114.687571771443,138.349019922316
729.208651959896,124.160403128713,160.525124102831
