199.565712541342,36.2681468296796,11.348119395785
620.809339337051,123.84893598035,60.6969866240397
703.782178014517,91.7806517034769,28.0922409389168
186.776012398303,41.0863357093185,10.96371414233
184.708186306059,35.3082323428243,10.6246434319764
189.064637169242,42.3098345138133,14.2504921890795
346.807370133698,52.8395057581365,58.8755475585349
379.700068958104,56.9178759846836,10.4654307947494
330.881437472999,63.4299078341573,12.9915923960507
394.726588562131,61.674860868603,54.6984970793128
402.64858520031,44.9251698367298,17.3787900665775
247.567360542715,39.4697642959654,18.8532998589799
202.792675562203,31.5515068303794,17.5360800377093
198.933455199003,58.0012970454991,15.647486159578
200.981475435197,21.9782254174352,6.06530867889524
199.433539133519,34.8743115421385,20.492591843009
299.837430037558,45.6350195147097,30.5096819363534
367.116746492684,67.9824674800038,10.4720684750937
590.879590965807,118.041062168777,46.0714429598302
387.01605271548,86.4736095052212,27.7164874989539
570.3326773718,103.11734203063,34.9809722481295
450.724147699773,90.1388723514974,96.9214314576238
378.974349692464,74.4334021806717,24.2775159487501
265.447242081165,51.9768062997609,22.4198673330247
303.110704302788,57.0457923449576,27.0831617275253
199.275074519217,54.8936293814331,43.6525674071163
161.633142620325,32.4932327121496,12.0916152289137
848.650705456734,101.129915520549,83.7265280093998
218.244418606162,57.1093614771962,23.1223773770034
1008.72664982826,348.242007922381,34.5487299468368
182.958755075932,27.8429236859083,10.9938659248874
765.583794854581,108.704845033586,51.6095676524565
307.035263787955,65.7924469970167,23.1260091681033
335.748806104064,79.7022051271051,16.0944077251479
187.547646369785,49.9193409141153,17.7246968308464
818.672221302986,240.442664287984,36.4972612475976
225.590203568339,52.4113376606256,16.7557947821915
256.307728759944,66.9902037419379,32.6685436493717
326.735714092851,87.9781948812306,15.6750134527683
548.000396683812,108.219715006649,245.412436353974
934.063218079507,220.967010524124,439.327092867345
264.672037579119,76.4381019193679,10.3155566961505
181.008789069951,38.4677654579282,6.89337003184482
377.504173543304,63.6831466145813,21.5346763273701
596.741771951318,115.521385569125,119.605371341109
256.310109354556,55.4119784515351,34.8927444801666
188.584725897759,31.7832457199693,11.2775006731972
194.834119230509,36.0304113738239,8.91361878206953
188.354909591377,32.5969483051449,11.538552025333
511.276173047721,112.758236330003,28.3908599959686
590.572595007718,88.3781035076827,18.6130008464679
885.157503381371,135.516518099234,78.8433816516772
222.84031451121,39.71659431234,17.366155561991
330.584435917437,45.6202488373965,10.0193637870252
370.128847002983,73.7791410423815,46.7384909885004
580.463599465787,111.968917559832,50.506645468995
391.467872276902,58.3638057336211,19.3172809528187
1039.14885077626,237.682780195028,147.064942734316
262.794873066247,41.3791715782136,28.493247945793
332.630899526179,47.4631267897785,16.1824980014935
189.470923952758,26.5357443504035,18.8010834306479
284.035431455821,52.0148624256253,23.9345389194787
330.438757799566,43.0623179376125,14.228687055409
217.201449804008,40.1723659522831,23.5903105437756
251.359548285604,42.8970170356333,37.07994209975
933.218372270465,160.536934517324,289.969634739682
757.303242057562,178.538186017424,157.684428294189
303.248401805758,47.5751431975514,23.5705349734053
181.694620877504,25.3119707740843,17.6187534146011
256.850446023047,42.6901046466082,14.1050890013576
477.351049251854,85.112565966323,48.1136492835358
287.274875730276,44.8457771614194,25.6255284305662
383.378957681358,75.7430534735322,40.7380027351901
210.771053873003,42.7391318455338,33.0258641252294
190.12632972002,33.5020982492715,12.4563516713679
237.773952580988,50.796856738627,141.605523709208
236.902129098773,50.4739301353693,24.0171665577218
393.291935540736,53.276798710227,18.243381537497
365.625360116363,37.6430610716343,13.780026063323
399.907713599503,71.903563151136,32.814252031967
379.265048898757,67.6749524362385,30.1579310083762
180.757396817207,27.6393073014915,10.3428855594248
209.041626609862,34.3183948304504,12.9000382339582
285.041244894266,58.3089342452586,26.155031782575
191.015182629228,31.187091011554,11.7779508102685
534.879117839038,88.4552225545049,45.8194554178044
248.698771767318,38.2609294094145,9.89465180598199
199.100160345435,26.9860838595778,12.1796292830259
448.849866844714,100.257114689797,39.6982529964298
212.244159534574,40.8253758326173,24.9707638612017
235.152849853039,42.0229649171233,14.4894179869443
182.914320468903,45.6071718428284,22.4466774370521
209.351385049522,29.4978867098689,25.5227131154388
207.763225980103,45.7714350931346,23.065369758755
253.027344089001,47.0996568053961,15.4737012106925
231.779202129692,32.0668193828315,26.6655071014538
402.861234821379,35.0728924423456,12.6474556485191
223.223666608334,41.1230336092412,271.350103192031
194.033066399395,41.2618601303548,27.1095293657854
187.8480200544,43.2450142465532,20.4461128721014
217.810437358916,37.3149158041924,153.690669164062
522.546349190176,117.202350053936,142.777584740892
478.948943965137,74.6963761150837,114.877851795405
746.441306367517,122.963470254093,37.280171180144
237.027405228466,48.8311743289232,16.1220570625737
194.784328505397,29.3515373971313,8.4930953560397
93.5060196183622,22.1711300071329,8.41005575843155
678.88296341151,109.087754718959,389.585412617773
186.755199767649,33.8295262977481,9.71180293243378
285.107926934958,39.316106017679,12.297963000834
289.177218381315,61.3632259145379,21.0944382641464
564.433249950409,131.079744059592,86.1143360193819
281.196215663105,62.6534677557647,30.5422904957086
292.743495874107,49.4311896152794,23.2663616454229
360.108568385243,61.6259251665324,16.7767453808337
185.805676065385,29.4849775601178,10.4536050083116
204.55866356194,39.3708247952163,15.9863737542182
595.605691693723,94.485267655924,27.3271994004026
262.526482030749,63.8850844632834,27.7651485633105
143.993682950735,33.0264592599124,11.8410621341318
174.176897920668,37.076432492584,13.4667582986876
471.651590615511,87.58895265311,29.1126728476956
423.636957656592,99.8385292496532,84.5133899981156
195.971389383078,36.5451439190656,26.6934921555221
213.70235716179,41.7729611359537,46.6761274049059
272.24966815114,36.7898223474622,12.1934082107618
170.034180428833,37.6786755938083,26.1296712663025
268.898878633976,48.3210194036365,26.1734494129196
788.953490510583,131.147066809237,45.4127110224217
207.003494627774,31.3001755867153,10.4863356463611
198.637369722128,34.558220917359,14.1157702729106
148.302433766425,23.4108339492232,49.5992980822921
177.962112002075,33.0030823554844,47.0221867309883
312.834989413619,56.4896926488727,17.5520105203614
203.772213414311,35.8262914381921,11.0177310630679
209.475394777954,42.2041199766099,36.2005493836477
194.194064103067,41.3015947081149,42.6737774824724
205.549645461142,28.3963837325573,9.98361189942807
250.172594569623,66.8252232968807,130.011627577245
243.797955486923,52.4771803263575,27.7938355375081
431.262775536627,84.4090335909277,63.9404900968075
398.796063371003,55.992233324796,16.7066149106249
805.051957067102,115.699962206185,38.8460977971554
201.236698240042,32.5036546122283,9.57943091448396
284.284702729434,48.3444267548621,19.4106356985867
202.686656564474,29.6478676386178,9.72744340728968
199.724040426314,28.512703217566,10.5402152389288
568.346013464034,92.4542917776853,80.1155415475368
200.842206403613,30.4398261718452,11.4668346326798
267.323064088821,52.0514687988907,24.7939575705677
254.591882616282,44.4442664757371,62.7841460155323
197.850324008614,28.3466087244451,11.6385901225731
361.016067899764,52.9217213205993,279.897642504424
388.097185052931,57.3294118661433,40.6517740013078
198.440619647503,48.1239033732563,92.0872665159404
204.826688148081,35.0284123625606,23.8585642138496
604.311665855348,100.967040713876,164.830716665834
192.714137464762,31.0600596088916,45.3203632142395
356.877180501819,61.3507897667587,117.419257028028
341.829831261188,51.4237127136439,38.6555429929867
721.532525096089,102.937773993239,39.8672468122095
210.801846496761,31.833920892328,28.6983597977087
298.832333970815,38.275349156931,27.9603419071063
489.735667765141,77.9859008342028,346.737269729376
199.120805881917,43.2045931387693,13.6153964623809
548.007355161011,80.9621273614466,87.4719617553055
198.657572060823,42.6511026062071,14.7080187443644
343.03009070456,44.55146118626,624.488335121423
